participant_id,Name,Handedness,Age,Sex,Block,numresponse_OnsetTime,NumCondition,SoundCondition,probestimuli,teststimuli,sound,correctResp,Resp,ACC,RT
10,zyt         ,right,21,female,268,1969774,2,3,4_150_2 ,4_149_1 ,oneloud1 ,6,6,1,285
10,zyt         ,right,21,female,269,1973374,2,1,7_312_2 ,7_311_1 ,         ,6,6,1,797
10,zyt         ,right,21,female,270,1977341,2,1,9_432_2 ,9_431_1 ,         ,6,6,1,374
10,zyt         ,right,21,female,271,1981141,6,5,4_160_2 ,4_159_1 ,multiloud,5,5,1,334
10,zyt         ,right,21,female,272,1984574,4,2,5_240_2 ,5_239_1 ,onesoft  ,5,5,1,301
10,zyt         ,right,21,female,273,1988057,4,1,10_434_2,10_433_1,         ,5,6,0,474
10,zyt         ,right,21,female,274,1991991,6,4,4_154_2 ,4_153_1 ,multisoft,5,5,1,476
10,zyt         ,right,21,female,275,1995891,3,5,2_60_2  ,2_59_1  ,multiloud,6,5,0,888
10,zyt         ,right,21,female,276,2000041,4,3,3_122_2 ,3_121_1 ,oneloud  ,5,5,1,458
10,zyt         ,right,21,female,277,2003691,6,3,5_212_2 ,5_211_1 ,oneloud1 ,5,5,1,312
10,zyt         ,right,21,female,278,2007257,5,1,10_480_2,10_479_1,         ,5,5,1,330
10,zyt         ,right,21,female,279,2010924,1,5,2_92_2  ,2_91_1  ,multiloud,6,6,1,303
10,zyt         ,right,21,female,280,2014290,5,3,5_218_2 ,5_217_1 ,oneloud1 ,5,5,1,265
10,zyt         ,right,21,female,281,2017607,4,5,3_126_2 ,3_125_1 ,multiloud,5,5,1,379
10,zyt         ,right,21,female,282,2021207,4,4,1_8_2   ,1_7_1   ,multisoft,5,5,1,267
10,zyt         ,right,21,female,283,2024940,4,2,1_2_2   ,1_1_1   ,onesoft1 ,5,5,1,254
10,zyt         ,right,21,female,284,2028507,2,5,2_96_2  ,2_95_1  ,multiloud,6,6,1,407
10,zyt         ,right,21,female,285,2032323,1,2,5_194_2 ,5_193_1 ,onesoft  ,6,6,1,487
10,zyt         ,right,21,female,286,2036290,6,3,3_140_2 ,3_139_1 ,oneloud1 ,5,5,1,344
10,zyt         ,right,21,female,287,2040057,1,5,2_64_2  ,2_63_1  ,multiloud,6,6,1,321
10,zyt         ,right,21,female,288,2043673,6,4,3_114_2 ,3_113_1 ,multisoft,5,5,1,249
10,zyt         ,right,21,female,289,2047273,5,2,1_10_2  ,1_9_1   ,onesoft1 ,5,5,1,289
10,zyt         ,right,21,female,290,2050673,4,1,7_294_2 ,7_293_1 ,         ,5,5,1,409
10,zyt         ,right,21,female,291,2054206,1,5,5_198_2 ,5_197_1 ,multiloud,6,6,1,316
10,zyt         ,right,21,female,292,2058023,2,1,6_248_2 ,6_247_1 ,         ,6,5,0,723
10,zyt         ,right,21,female,293,2061756,4,5,5_226_2 ,5_225_1 ,multiloud,5,5,1,381
10,zyt         ,right,21,female,294,2065273,6,4,5_222_2 ,5_221_1 ,multisoft,5,5,1,456
10,zyt         ,right,21,female,295,2069056,5,2,2_80_2  ,2_79_1  ,onesoft1 ,5,5,1,281
10,zyt         ,right,21,female,296,2072706,2,2,5_196_2 ,5_195_1 ,onesoft  ,6,6,1,287
10,zyt         ,right,21,female,297,2076473,1,5,5_204_2 ,5_203_1 ,multiloud,6,6,1,376
10,zyt         ,right,21,female,298,2079923,5,4,4_172_2 ,4_171_1 ,multisoft,5,5,1,270
10,zyt         ,right,21,female,299,2083372,2,1,9_430_2 ,9_429_1 ,         ,6,6,1,285
10,zyt         ,right,21,female,300,2087072,4,4,3_122_2 ,3_121_1 ,multisoft,5,5,1,673
10,zyt         ,right,21,female,301,2090989,2,4,1_44_2  ,1_43_1  ,multisoft,6,6,1,460
10,zyt         ,right,21,female,302,2095022,4,3,2_58_2  ,2_57_1  ,oneloud  ,5,6,0,731
10,zyt         ,right,21,female,303,2099039,1,3,5_200_2 ,5_199_1 ,oneloud1 ,6,6,1,346
10,zyt         ,right,21,female,304,2102622,1,1,8_366_2 ,8_365_1 ,         ,6,6,1,291
10,zyt         ,right,21,female,305,2105939,4,2,3_124_2 ,3_123_1 ,onesoft1 ,5,5,1,366
10,zyt         ,right,21,female,306,2109705,1,4,2_92_2  ,2_91_1  ,multisoft,6,6,1,343
10,zyt         ,right,21,female,307,2113222,3,2,2_62_2  ,2_61_1  ,onesoft1 ,6,5,0,1178
10,zyt         ,right,21,female,308,2117705,1,5,4_176_2 ,4_175_1 ,multiloud,6,6,1,375
10,zyt         ,right,21,female,309,2202637,2,1,6_286_2 ,6_285_1 ,         ,6,6,1,521
10,zyt         ,right,21,female,310,2206354,2,2,2_74_2  ,2_73_1  ,onesoft1 ,6,6,1,236
10,zyt         ,right,21,female,311,2209920,5,5,2_80_2  ,2_79_1  ,multiloud,5,5,1,222
10,zyt         ,right,21,female,312,2213470,6,5,5_238_2 ,5_237_1 ,multiloud,5,5,1,152
10,zyt         ,right,21,female,313,2217054,6,5,3_108_2 ,3_107_1 ,multiloud,5,5,1,224
10,zyt         ,right,21,female,314,2220370,6,5,1_36_2  ,1_35_1  ,multiloud,5,5,1,196
10,zyt         ,right,21,female,315,2224087,2,2,4_152_2 ,4_151_1 ,onesoft  ,6,6,1,303
10,zyt         ,right,21,female,316,2227603,1,3,1_40_2  ,1_39_1  ,oneloud  ,6,6,1,267
10,zyt         ,right,21,female,317,2231153,6,1,7_330_2 ,7_329_1 ,         ,5,5,1,205
10,zyt         ,right,21,female,318,2234520,1,1,8_344_2 ,8_343_1 ,         ,6,6,1,206
10,zyt         ,right,21,female,319,2237920,1,2,1_24_2  ,1_23_1  ,onesoft1 ,6,6,1,526
10,zyt         ,right,21,female,320,2241803,4,1,8_346_2 ,8_345_1 ,         ,5,5,1,259
10,zyt         ,right,21,female,321,2245036,6,5,5_220_2 ,5_219_1 ,multiloud,5,5,1,226
10,zyt         ,right,21,female,322,2248703,4,5,4_162_2 ,4_161_1 ,multiloud,5,5,1,446
10,zyt         ,right,21,female,323,2252570,3,2,3_104_2 ,3_103_1 ,onesoft1 ,6,5,0,739
10,zyt         ,right,21,female,324,2256570,6,1,10_466_2,10_465_1,         ,5,5,1,307
10,zyt         ,right,21,female,325,2259953,4,4,4_158_2 ,4_157_1 ,multisoft,5,6,0,340
10,zyt         ,right,21,female,326,2263586,4,4,2_90_2  ,2_89_1  ,multisoft,5,5,1,235
10,zyt         ,right,21,female,327,2267103,1,2,4_188_2 ,4_187_1 ,onesoft  ,6,6,1,374
10,zyt         ,right,21,female,328,2270986,3,1,9_390_2 ,9_389_1 ,         ,6,5,0,843
10,zyt         ,right,21,female,329,2275219,3,1,7_336_2 ,7_335_1 ,         ,6,5,0,370
10,zyt         ,right,21,female,330,2279086,4,4,5_226_2 ,5_225_1 ,multisoft,5,5,1,271
10,zyt         ,right,21,female,331,2282552,4,3,2_90_2  ,2_89_1  ,oneloud  ,5,5,1,197
10,zyt         ,right,21,female,332,2285819,3,1,9_388_2 ,9_387_1 ,         ,6,6,1,322
10,zyt         ,right,21,female,333,2289336,5,2,3_100_2 ,3_99_1  ,onesoft1 ,5,5,1,157
10,zyt         ,right,21,female,334,2292652,3,1,6_254_2 ,6_253_1 ,         ,6,6,1,321
10,zyt         ,right,21,female,335,2296269,1,2,3_110_2 ,3_109_1 ,onesoft1 ,6,6,1,295
10,zyt         ,right,21,female,336,2299869,3,5,4_182_2 ,4_181_1 ,multiloud,6,5,0,311
10,zyt         ,right,21,female,337,2303502,2,3,4_166_2 ,4_165_1 ,oneloud1 ,6,6,1,462
10,zyt         ,right,21,female,338,2307135,3,1,10_470_2,10_469_1,         ,6,5,0,373
10,zyt         ,right,21,female,339,2310652,5,4,3_132_2 ,3_131_1 ,multisoft,5,5,1,888
10,zyt         ,right,21,female,340,2315085,3,3,1_42_2  ,1_41_1  ,oneloud  ,6,6,1,631
10,zyt         ,right,21,female,341,2319202,3,2,4_168_2 ,4_167_1 ,onesoft  ,6,6,1,338
10,zyt         ,right,21,female,342,2322802,4,4,3_128_2 ,3_127_1 ,multisoft,5,5,1,242
10,zyt         ,right,21,female,343,2326518,4,2,4_158_2 ,4_157_1 ,onesoft  ,5,5,1,510
10,zyt         ,right,21,female,344,2330385,5,1,10_474_2,10_473_1,         ,5,5,1,363
10,zyt         ,right,21,female,345,2333935,1,5,5_200_2 ,5_199_1 ,multiloud,6,6,1,317
10,zyt         ,right,21,female,346,2337318,4,4,4_174_2 ,4_173_1 ,multisoft,5,5,1,262
10,zyt         ,right,21,female,347,2340901,1,2,3_102_2 ,3_101_1 ,onesoft1 ,6,6,1,270
10,zyt         ,right,21,female,348,2344718,1,5,1_28_2  ,1_27_1  ,multiloud,6,6,1,477
10,zyt         ,right,21,female,349,2348218,2,4,5_196_2 ,5_195_1 ,multisoft,6,6,1,393
10,zyt         ,right,21,female,350,2351768,3,5,3_104_2 ,3_103_1 ,multiloud,6,5,0,563
10,zyt         ,right,21,female,351,2355518,3,1,9_414_2 ,9_413_1 ,         ,6,5,0,541
10,zyt         ,right,21,female,352,2359134,5,3,4_180_2 ,4_179_1 ,oneloud1 ,5,5,1,493
10,zyt         ,right,21,female,353,2362901,3,4,3_98_2  ,3_97_1  ,multisoft,6,6,1,382
10,zyt         ,right,21,female,354,2366651,5,5,3_112_2 ,3_111_1 ,multiloud,5,6,0,872
10,zyt         ,right,21,female,355,2370684,4,1,10_456_2,10_455_1,         ,5,5,1,319
10,zyt         ,right,21,female,356,2374251,1,4,2_64_2  ,2_63_1  ,multisoft,6,6,1,472
10,zyt         ,right,21,female,357,2378084,3,1,6_264_2 ,6_263_1 ,         ,6,6,1,559
10,zyt         ,right,21,female,358,2382217,1,3,5_204_2 ,5_203_1 ,oneloud1 ,6,6,1,1082
10,zyt         ,right,21,female,359,2422600,3,2,1_42_2  ,1_41_1  ,onesoft1 ,6,6,1,602
10,zyt         ,right,21,female,360,2426517,5,4,4_156_2 ,4_155_1 ,multisoft,5,5,1,389
10,zyt         ,right,21,female,361,2430433,1,4,4_184_2 ,4_183_1 ,multisoft,6,6,1,321
10,zyt         ,right,21,female,362,2434116,3,5,4_168_2 ,4_167_1 ,multiloud,6,6,1,733
10,zyt         ,right,21,female,363,2438166,4,5,2_70_2  ,2_69_1  ,multiloud,5,5,1,883
10,zyt         ,right,21,female,364,2442316,6,2,4_170_2 ,4_169_1 ,onesoft  ,5,5,1,381
10,zyt         ,right,21,female,365,2445733,1,4,4_186_2 ,4_185_1 ,multisoft,6,6,1,452
10,zyt         ,right,21,female,366,2449300,6,1,10_442_2,10_441_1,         ,5,5,1,277
10,zyt         ,right,21,female,367,2453099,5,2,3_112_2 ,3_111_1 ,onesoft1 ,5,5,1,526
10,zyt         ,right,21,female,368,2456933,6,4,2_88_2  ,2_87_1  ,multisoft,5,5,1,220
10,zyt         ,right,21,female,369,2460216,4,2,1_8_2   ,1_7_1   ,onesoft1 ,5,5,1,281
10,zyt         ,right,21,female,370,2463566,2,4,5_206_2 ,5_205_1 ,multisoft,6,6,1,347
10,zyt         ,right,21,female,371,2466933,4,1,7_300_2 ,7_299_1 ,         ,5,5,1,468
10,zyt         ,right,21,female,372,2470899,5,1,6_272_2 ,6_271_1 ,         ,5,5,1,374
10,zyt         ,right,21,female,373,2474632,5,4,1_14_2  ,1_13_1  ,multisoft,5,5,1,337
10,zyt         ,right,21,female,374,2478266,2,2,2_96_2  ,2_95_1  ,onesoft1 ,6,6,1,447
10,zyt         ,right,21,female,375,2481949,3,2,5_216_2 ,5_215_1 ,onesoft  ,6,5,0,459
10,zyt         ,right,21,female,376,2485716,3,1,6_280_2 ,6_279_1 ,         ,6,6,1,572
10,zyt         ,right,21,female,377,2489766,3,3,3_118_2 ,3_117_1 ,oneloud1 ,6,6,1,1154
10,zyt         ,right,21,female,378,2494165,5,3,4_156_2 ,4_155_1 ,oneloud1 ,5,5,1,411
10,zyt         ,right,21,female,379,2497665,2,5,3_130_2 ,3_129_1 ,multiloud,6,6,1,1111
10,zyt         ,right,21,female,380,2502099,3,2,3_106_2 ,3_105_1 ,onesoft  ,6,6,1,485
10,zyt         ,right,21,female,381,2505699,5,3,5_202_2 ,5_201_1 ,oneloud1 ,5,5,1,277
10,zyt         ,right,21,female,382,2509515,4,3,5_214_2 ,5_213_1 ,oneloud1 ,5,6,0,421
10,zyt         ,right,21,female,383,2513048,6,4,4_160_2 ,4_159_1 ,multisoft,5,5,1,416
10,zyt         ,right,21,female,384,2516798,1,1,9_420_2 ,9_419_1 ,         ,6,6,1,346
10,zyt         ,right,21,female,385,2520615,1,5,1_12_2  ,1_11_1  ,multiloud,6,6,1,401
10,zyt         ,right,21,female,386,2524282,4,1,6_244_2 ,6_243_1 ,         ,5,5,1,494
10,zyt         ,right,21,female,387,2528081,3,1,7_324_2 ,7_323_1 ,         ,6,6,1,614
10,zyt         ,right,21,female,388,2531665,5,1,7_334_2 ,7_333_1 ,         ,5,5,1,510
10,zyt         ,right,21,female,389,2535415,3,2,5_232_2 ,5_231_1 ,onesoft  ,6,6,1,376
10,zyt         ,right,21,female,390,2538915,5,5,1_10_2  ,1_9_1   ,multiloud,5,5,1,508
10,zyt         ,right,21,female,391,2542948,4,2,2_58_2  ,2_57_1  ,onesoft1 ,5,6,0,459
10,zyt         ,right,21,female,392,2546748,5,2,5_202_2 ,5_201_1 ,onesoft  ,5,5,1,291
10,zyt         ,right,21,female,393,2550114,1,4,5_198_2 ,5_197_1 ,multisoft,6,6,1,365
10,zyt         ,right,21,female,394,2553764,4,3,4_158_2 ,4_157_1 ,oneloud1 ,5,5,1,1131
10,zyt         ,right,21,female,395,2558298,2,3,2_76_2  ,2_75_1  ,oneloud  ,6,6,1,749
10,zyt         ,right,21,female,396,2562464,4,3,3_126_2 ,3_125_1 ,oneloud1 ,5,5,1,287
10,zyt         ,right,21,female,397,2565931,3,2,4_182_2 ,4_181_1 ,onesoft  ,6,6,1,476
10,zyt         ,right,21,female,398,2569664,2,5,2_78_2  ,2_77_1  ,multiloud,6,6,1,503
10,zyt         ,right,21,female,399,2573431,2,1,8_384_2 ,8_383_1 ,         ,6,6,1,543
10,zyt         ,right,21,female,400,2577347,4,3,5_226_2 ,5_225_1 ,oneloud1 ,5,5,1,395
10,zyt         ,right,21,female,401,2581131,1,1,9_410_2 ,9_409_1 ,         ,6,6,1,371
10,zyt         ,right,21,female,402,2585014,2,2,5_210_2 ,5_209_1 ,onesoft  ,6,6,1,520
10,zyt         ,right,21,female,403,2588814,3,2,2_50_2  ,2_49_1  ,onesoft1 ,6,5,0,368
10,zyt         ,right,21,female,404,2592330,5,4,5_202_2 ,5_201_1 ,multisoft,5,5,1,340
10,zyt         ,right,21,female,405,2595747,3,3,4_190_2 ,4_189_1 ,oneloud1 ,6,5,0,507
10,zyt         ,right,21,female,406,2599647,2,4,1_16_2  ,1_15_1  ,multisoft,6,5,0,439
10,zyt         ,right,21,female,407,2603314,5,3,5_208_2 ,5_207_1 ,oneloud1 ,5,5,1,252
10,zyt         ,right,21,female,408,2606563,5,5,2_86_2  ,2_85_1  ,multiloud,5,5,1,291
10,zyt         ,right,21,female,409,2663029,5,2,5_218_2 ,5_217_1 ,onesoft  ,5,5,1,224
10,zyt         ,right,21,female,410,2666412,1,2,2_92_2  ,2_91_1  ,onesoft1 ,6,6,1,280
10,zyt         ,right,21,female,411,2669812,4,1,9_418_2 ,9_417_1 ,         ,5,5,1,168
10,zyt         ,right,21,female,412,2673379,2,3,3_134_2 ,3_133_1 ,oneloud1 ,6,6,1,433
10,zyt         ,right,21,female,413,2677146,6,1,7_306_2 ,7_305_1 ,         ,5,5,1,210
10,zyt         ,right,21,female,414,2680679,1,4,4_188_2 ,4_187_1 ,multisoft,6,6,1,373
10,zyt         ,right,21,female,415,2684096,3,3,4_182_2 ,4_181_1 ,oneloud1 ,6,6,1,508
10,zyt         ,right,21,female,416,2688079,4,5,5_214_2 ,5_213_1 ,multiloud,5,6,0,525
10,zyt         ,right,21,female,417,2691712,5,1,9_396_2 ,9_395_1 ,         ,5,5,1,308
10,zyt         ,right,21,female,418,2695079,5,1,7_310_2 ,7_309_1 ,         ,5,5,1,253
10,zyt         ,right,21,female,419,2698612,4,3,3_128_2 ,3_127_1 ,oneloud1 ,5,6,0,616
10,zyt         ,right,21,female,420,2702495,6,1,7_314_2 ,7_313_1 ,         ,5,5,1,213
10,zyt         ,right,21,female,421,2705928,2,5,1_44_2  ,1_43_1  ,multiloud,6,6,1,260
10,zyt         ,right,21,female,422,2709528,5,3,1_20_2  ,1_19_1  ,oneloud  ,5,5,1,140
10,zyt         ,right,21,female,423,2713178,6,3,2_66_2  ,2_65_1  ,oneloud  ,5,5,1,209
10,zyt         ,right,21,female,424,2716762,1,4,2_52_2  ,2_51_1  ,multisoft,6,6,1,305
10,zyt         ,right,21,female,425,2720362,4,4,3_126_2 ,3_125_1 ,multisoft,5,5,1,121
10,zyt         ,right,21,female,426,2723628,3,4,3_106_2 ,3_105_1 ,multisoft,6,6,1,231
10,zyt         ,right,21,female,427,2727278,4,2,2_54_2  ,2_53_1  ,onesoft1 ,5,5,1,237
10,zyt         ,right,21,female,428,2730578,3,1,10_472_2,10_471_1,         ,6,6,1,201
10,zyt         ,right,21,female,429,2733928,3,4,2_50_2  ,2_49_1  ,multisoft,6,6,1,587
10,zyt         ,right,21,female,430,2737978,5,2,4_172_2 ,4_171_1 ,onesoft  ,5,5,1,217
10,zyt         ,right,21,female,431,2741728,2,4,5_224_2 ,5_223_1 ,multisoft,6,6,1,491
10,zyt         ,right,21,female,432,2745328,3,5,5_216_2 ,5_215_1 ,multiloud,6,5,0,139
10,zyt         ,right,21,female,433,2748694,3,1,7_322_2 ,7_321_1 ,         ,6,6,1,205
10,zyt         ,right,21,female,434,2752111,6,1,6_282_2 ,6_281_1 ,         ,5,5,1,228
10,zyt         ,right,21,female,435,2755478,1,2,2_52_2  ,2_51_1  ,onesoft1 ,6,6,1,413
10,zyt         ,right,21,female,436,2759378,2,3,1_32_2  ,1_31_1  ,oneloud  ,6,5,0,248
10,zyt         ,right,21,female,437,2763011,6,4,5_238_2 ,5_237_1 ,multisoft,5,5,1,231
10,zyt         ,right,21,female,438,2766527,6,5,1_48_2  ,1_47_1  ,multiloud,5,5,1,243
10,zyt         ,right,21,female,439,2769894,5,4,5_234_2 ,5_233_1 ,multisoft,5,5,1,220
10,zyt         ,right,21,female,440,2773227,2,3,2_78_2  ,2_77_1  ,oneloud  ,6,6,1,239
10,zyt         ,right,21,female,441,2776944,4,1,7_326_2 ,7_325_1 ,         ,5,6,0,330
10,zyt         ,right,21,female,442,2780544,3,5,5_236_2 ,5_235_1 ,multiloud,6,6,1,346
10,zyt         ,right,21,female,443,2784060,3,5,3_98_2  ,3_97_1  ,multiloud,6,6,1,134
10,zyt         ,right,21,female,444,2787377,4,3,1_46_2  ,1_45_1  ,oneloud  ,5,6,0,521
10,zyt         ,right,21,female,445,2791410,2,2,5_224_2 ,5_223_1 ,onesoft  ,6,5,0,272
10,zyt         ,right,21,female,446,2795127,3,5,3_106_2 ,3_105_1 ,multiloud,6,6,1,211
10,zyt         ,right,21,female,447,2798560,6,2,5_222_2 ,5_221_1 ,onesoft  ,5,5,1,394
10,zyt         ,right,21,female,448,2802260,5,1,6_256_2 ,6_255_1 ,         ,5,5,1,366
10,zyt         ,right,21,female,449,2805843,3,3,5_236_2 ,5_235_1 ,oneloud1 ,6,5,0,438
10,zyt         ,right,21,female,450,2809277,6,2,3_108_2 ,3_107_1 ,onesoft1 ,5,5,1,268
10,zyt         ,right,21,female,451,2812577,5,5,1_14_2  ,1_13_1  ,multiloud,5,5,1,144
10,zyt         ,right,21,female,452,2816293,6,2,5_238_2 ,5_237_1 ,onesoft  ,5,5,1,148
10,zyt         ,right,21,female,453,2819860,2,1,7_328_2 ,7_327_1 ,         ,6,6,1,237
10,zyt         ,right,21,female,454,2823360,6,4,5_212_2 ,5_211_1 ,multisoft,5,5,1,137
10,zyt         ,right,21,female,455,2826876,2,4,2_78_2  ,2_77_1  ,multisoft,6,6,1,341
10,zyt         ,right,21,female,456,2830610,4,4,1_2_2   ,1_1_1   ,multisoft,5,5,1,239
10,zyt         ,right,21,female,457,2834076,1,5,2_52_2  ,2_51_1  ,multiloud,6,6,1,149
10,zyt         ,right,21,female,458,2837376,3,1,7_308_2 ,7_307_1 ,         ,6,6,1,609
10,zyt         ,right,21,female,459,2920341,6,5,4_146_2 ,4_145_1 ,multiloud,5,5,1,250
10,zyt         ,right,21,female,460,2923875,5,2,2_84_2  ,2_83_1  ,onesoft1 ,5,5,1,132
10,zyt         ,right,21,female,461,2927458,2,3,2_74_2  ,2_73_1  ,oneloud  ,6,6,1,245
10,zyt         ,right,21,female,462,2930958,3,1,8_368_2 ,8_367_1 ,         ,6,5,0,137
10,zyt         ,right,21,female,463,2934325,2,5,2_74_2  ,2_73_1  ,multiloud,6,6,1,274
10,zyt         ,right,21,female,464,2938024,3,4,1_42_2  ,1_41_1  ,multisoft,6,5,0,647
10,zyt         ,right,21,female,465,2941591,5,1,10_462_2,10_461_1,         ,5,5,1,344
10,zyt         ,right,21,female,466,2945041,2,1,10_458_2,10_457_1,         ,6,6,1,181
10,zyt         ,right,21,female,467,2948558,2,1,10_450_2,10_449_1,         ,6,5,0,472
10,zyt         ,right,21,female,468,2952391,5,5,3_100_2 ,3_99_1  ,multiloud,5,5,1,143
10,zyt         ,right,21,female,469,2955774,5,4,1_10_2  ,1_9_1   ,multisoft,5,5,1,392
10,zyt         ,right,21,female,470,2959574,6,1,10_460_2,10_459_1,         ,5,5,1,160
10,zyt         ,right,21,female,471,2962707,4,4,5_228_2 ,5_227_1 ,multisoft,5,6,0,315
10,zyt         ,right,21,female,472,2966424,2,4,1_32_2  ,1_31_1  ,multisoft,6,6,1,686
10,zyt         ,right,21,female,473,2970457,6,2,1_4_2   ,1_3_1   ,onesoft1 ,5,5,1,437
10,zyt         ,right,21,female,474,2974207,5,3,3_112_2 ,3_111_1 ,oneloud  ,5,5,1,407
10,zyt         ,right,21,female,475,2977807,6,4,1_38_2  ,1_37_1  ,multisoft,5,5,1,143
10,zyt         ,right,21,female,476,2981257,5,1,8_354_2 ,8_353_1 ,         ,5,5,1,125
10,zyt         ,right,21,female,477,2984757,6,4,2_56_2  ,2_55_1  ,multisoft,5,5,1,193
10,zyt         ,right,21,female,478,2988507,1,5,1_40_2  ,1_39_1  ,multiloud,6,6,1,235
10,zyt         ,right,21,female,479,2991857,4,1,9_422_2 ,9_421_1 ,         ,5,5,1,428
10,zyt         ,right,21,female,480,2995623,1,3,2_92_2  ,2_91_1  ,oneloud  ,6,6,1,166
10,zyt         ,right,21,female,481,2998923,4,2,5_214_2 ,5_213_1 ,onesoft  ,5,6,0,698
10,zyt         ,right,21,female,482,3002707,5,2,1_14_2  ,1_13_1  ,onesoft1 ,5,5,1,194
10,zyt         ,right,21,female,483,3006190,5,5,5_218_2 ,5_217_1 ,multiloud,5,5,1,111
10,zyt         ,right,21,female,484,3009673,2,4,4_166_2 ,4_165_1 ,multisoft,6,6,1,236
10,zyt         ,right,21,female,485,3013240,1,3,4_188_2 ,4_187_1 ,oneloud1 ,6,6,1,373
10,zyt         ,right,21,female,486,3016856,1,2,3_142_2 ,3_141_1 ,onesoft  ,6,6,1,349
10,zyt         ,right,21,female,487,3020573,6,3,3_108_2 ,3_107_1 ,oneloud  ,5,5,1,288
10,zyt         ,right,21,female,488,3024206,2,1,6_288_2 ,6_287_1 ,         ,6,6,1,303
10,zyt         ,right,21,female,489,3027890,4,3,1_2_2   ,1_1_1   ,oneloud  ,5,6,0,539
10,zyt         ,right,21,female,490,3031806,6,1,9_404_2 ,9_403_1 ,         ,5,5,1,191
10,zyt         ,right,21,female,491,3035306,6,5,4_170_2 ,4_169_1 ,multiloud,5,5,1,258
10,zyt         ,right,21,female,492,3038656,1,3,3_138_2 ,3_137_1 ,oneloud1 ,6,6,1,260
10,zyt         ,right,21,female,493,3042056,3,4,1_22_2  ,1_21_1  ,multisoft,6,6,1,540
10,zyt         ,right,21,female,494,3045839,1,3,4_186_2 ,4_185_1 ,oneloud1 ,6,6,1,717
10,zyt         ,right,21,female,495,3049673,3,5,2_62_2  ,2_61_1  ,multiloud,6,6,1,563
10,zyt         ,right,21,female,496,3053672,3,5,4_190_2 ,4_189_1 ,multiloud,6,5,0,284
10,zyt         ,right,21,female,497,3057272,6,4,1_48_2  ,1_47_1  ,multisoft,5,5,1,276
10,zyt         ,right,21,female,498,3060922,4,4,1_34_2  ,1_33_1  ,multisoft,5,5,1,498
10,zyt         ,right,21,female,499,3064539,6,2,1_38_2  ,1_37_1  ,onesoft1 ,5,5,1,145
10,zyt         ,right,21,female,500,3068056,2,2,3_134_2 ,3_133_1 ,onesoft  ,6,6,1,300
10,zyt         ,right,21,female,501,3071422,4,1,6_284_2 ,6_283_1 ,         ,5,6,0,654
10,zyt         ,right,21,female,502,3075389,3,2,2_94_2  ,2_93_1  ,onesoft1 ,6,6,1,455
10,zyt         ,right,21,female,503,3079022,2,3,1_16_2  ,1_15_1  ,oneloud  ,6,5,0,630
10,zyt         ,right,21,female,504,3083072,2,1,10_464_2,10_463_1,         ,6,6,1,347
10,zyt         ,right,21,female,505,3086855,6,4,3_140_2 ,3_139_1 ,multisoft,5,5,1,220
10,zyt         ,right,21,female,506,3090472,6,5,3_136_2 ,3_135_1 ,multiloud,5,5,1,275
10,zyt         ,right,21,female,507,3094105,2,5,3_144_2 ,3_143_1 ,multiloud,6,6,1,410
10,zyt         ,right,21,female,508,3097688,2,1,9_406_2 ,9_405_1 ,         ,6,6,1,283
10,zyt         ,right,21,female,509,3216786,4,2,5_226_2 ,5_225_1 ,onesoft  ,5,5,1,239
10,zyt         ,right,21,female,510,3220320,5,2,4_148_2 ,4_147_1 ,onesoft  ,5,5,1,424
10,zyt         ,right,21,female,511,3223920,5,2,4_156_2 ,4_155_1 ,onesoft  ,5,5,1,192
10,zyt         ,right,21,female,512,3227603,5,5,2_84_2  ,2_83_1  ,multiloud,5,5,1,85
10,zyt         ,right,21,female,513,3230869,1,5,2_68_2  ,2_67_1  ,multiloud,6,6,1,299
10,zyt         ,right,21,female,514,3234636,5,1,9_386_2 ,9_385_1 ,         ,5,5,1,100
10,zyt         ,right,21,female,515,3238203,1,1,7_296_2 ,7_295_1 ,         ,6,6,1,253
10,zyt         ,right,21,female,516,3241569,4,3,2_70_2  ,2_69_1  ,oneloud  ,5,5,1,151
10,zyt         ,right,21,female,517,3244986,1,1,7_290_2 ,7_289_1 ,         ,6,6,1,198
10,zyt         ,right,21,female,518,3248336,4,5,4_158_2 ,4_157_1 ,multiloud,5,5,1,192
10,zyt         ,right,21,female,519,3251819,3,2,1_6_2   ,1_5_1   ,onesoft1 ,6,5,0,149
10,zyt         ,right,21,female,520,3254886,5,1,7_302_2 ,7_301_1 ,         ,5,5,1,130
10,zyt         ,right,21,female,521,3258252,4,2,3_128_2 ,3_127_1 ,onesoft  ,5,5,1,116
10,zyt         ,right,21,female,522,3261802,4,4,5_240_2 ,5_239_1 ,multisoft,5,5,1,350
10,zyt         ,right,21,female,523,3265202,1,1,9_416_2 ,9_415_1 ,         ,6,6,1,302
10,zyt         ,right,21,female,524,3268885,6,5,2_56_2  ,2_55_1  ,multiloud,5,5,1,210
10,zyt         ,right,21,female,525,3272169,2,2,5_206_2 ,5_205_1 ,onesoft  ,6,6,1,230
10,zyt         ,right,21,female,526,3275835,6,3,1_36_2  ,1_35_1  ,oneloud  ,5,5,1,132
10,zyt         ,right,21,female,527,3279402,5,4,3_100_2 ,3_99_1  ,multisoft,5,5,1,221
10,zyt         ,right,21,female,528,3282602,6,1,9_402_2 ,9_401_1 ,         ,5,5,1,5
